4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
2.193391142135628203e-13,5.232995912721009717e-03,2.681661603936422277e-06,4.885976182048851896e-03,1.080303306392308118e-05,2.138272462442225941e-11,2.933645734160637414e-07,9.565060337128686725e-16,8.204262630353852696e-08,4.137453337214305678e-08,8.727258549033583243e-09,4.285485172272143501e-04,4.006937382367632043e-04,9.914268918840029403e-09,6.810047051897989517e-07,3.128924274071112262e-09,4.976246690798514351e-15,1.871008372534210611e-08,9.809333048765830497e-16,1.019961069301003265e-07,6.262897595545371390e-04,1.249667985608403202e-04,4.096260345011217111e-05,1.532605074668539450e-08,3.440073498456902396e-09,1.673803549535100653e-07
4.947563483311146844e-12,1.044597586238908346e-02,2.076784461223640477e-10,2.421186659946245046e-02,1.401684480749409840e-08,4.025050879242020117e-11,1.106056966319554004e-07,1.944317124720023895e-12,2.413841707143987117e-11,8.040784086724964732e-06,9.244767422473683099e-13,1.611640221946560969e-04,5.560792128574556549e-03,2.451074325554198897e-07,1.459871170104987920e-09,6.656387364416466979e-12,6.227659232237570147e-18,1.889209030123031737e-06,1.432797892799121181e-15,7.932904150970515328e-12,9.853695378997109292e-04,3.770405794796692072e-06,9.174553874050244188e-05,1.567792364080840416e-11,2.060315944920474835e-12,4.170027083213731657e-09
4.947563483310865732e-12,1.044597586238891866e-02,2.076784461223618246e-10,2.421186659946265862e-02,1.401684480749414968e-08,4.025050879242048551e-11,1.106056966319593444e-07,1.944317124719982293e-12,2.413841707143987117e-11,8.040784086724964732e-06,9.244767422473616456e-13,1.611640221946538201e-04,5.560792128573977151e-03,2.451074325554764821e-07,1.459871170105086148e-09,6.656387364416231103e-12,6.227659232238144844e-18,1.889209030123018396e-06,1.432797892799121181e-15,7.932904150970289146e-12,9.853695378996408898e-04,3.770405794796558241e-06,9.174553874049103065e-05,1.567792364080818121e-11,2.060315944920342761e-12,4.170027083213628259e-09
4.947563483750121255e-12,1.044597586221693297e-02,2.076784461360004561e-10,2.421186659773762184e-02,1.401684480772257065e-08,4.025050879445177614e-11,1.106056966391275327e-07,1.944317124788408871e-12,2.413841707156550569e-11,8.040784086264775120e-06,9.244767422369829119e-13,1.611640221946352260e-04,5.560792128194002454e-03,2.451074325992548505e-07,1.459871170338930107e-09,6.656387364832699578e-12,6.227659234100015277e-18,1.889209030256277643e-06,1.432797892820928057e-15,7.932904150826834702e-12,9.853695378913731977e-04,3.770405794632260107e-06,9.174553874346517339e-05,1.567792364118532064e-11,2.060315944932998463e-12,4.170027083125953732e-09
1.296916513399564265e-12,8.087906197945866904e-03,2.472073126608422394e-08,9.999878894289450093e-01,1.436349923451338177e-07,3.985349098476575875e-11,4.609110580368052118e-07,3.466844844350217749e-09,3.516985256731027972e-11,8.679407816888674405e-08,8.854139740648614458e-13,1.130530213133815968e-03,9.211500235443372334e-03,4.961621239994909756e-09,2.493728485995015678e-07,2.445039671905562788e-09,2.320526190738284395e-13,2.217156353049678068e-05,4.494472091879951674e-10,2.891173157799929792e-14,3.248615741042582168e-03,3.701958006905641073e-06,5.077393082758801905e-04,1.055001447331837788e-10,3.300230441316925310e-11,5.700344081956151208e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
1.188087036127731290e-13,3.089437981982941968e-06,5.201298234748644462e-12,8.645626449208829604e-06,2.636408041889467414e-09,1.275202250074130474e-10,1.282564566362898689e-09,1.045419007755252430e-15,1.281221677410666863e-12,1.598911241013852620e-16,1.160479127311246722e-15,5.224827114427548297e-11,7.357617443014751646e-07,1.493516984788111884e-10,7.805077069393523741e-08,5.244286586586689077e-16,1.878281577580716653e-17,1.841917262782734783e-11,2.342286305760041382e-17,2.150333885160628476e-13,6.364504409840533465e-12,1.756495062875034965e-09,9.986284006477619268e-01,1.002156897092425968e-11,2.394483569620495445e-16,1.047249814124963520e-13
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
1.296916532953063208e-12,8.087906200120242167e-03,2.472073151461192276e-08,9.999878894288521947e-01,1.436349927582529883e-07,3.985349126780393255e-11,4.609110618607223761e-07,3.466844873054119127e-09,3.516985264295604368e-11,8.679407800651345297e-08,8.854139758883220362e-13,1.130530219056667804e-03,9.211500249480692251e-03,4.961621316006460265e-09,2.493728527772711398e-07,2.445039698428418847e-09,2.320526271532250036e-13,2.217156378231008410e-05,4.494472111259794089e-10,2.891173160836475666e-14,3.248615757958359541e-03,3.701957999042308539e-06,5.077393095206059756e-04,1.055001452327655585e-10,3.300230459031334816e-11,5.700344080765310565e-09
4.947563483311146844e-12,1.044597586238924999e-02,2.076784461223662707e-10,2.421186659946316169e-02,1.401684480749429858e-08,4.025050879242076985e-11,1.106056966319589606e-07,1.944317124720078825e-12,2.413841707144030091e-11,8.040784086725535633e-06,9.244767422474042567e-13,1.611640221946649873e-04,5.560792128574772522e-03,2.451074325554459889e-07,1.459871170105008393e-09,6.656387364416466979e-12,6.227659232237791243e-18,1.889209030123075359e-06,1.432797892799172062e-15,7.932904150970570258e-12,9.853695378997282765e-04,3.770405794796745859e-06,9.174553874049054276e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483267027583e-12,1.044597586232308244e-02,2.076784461265474878e-10,2.421186659932806837e-02,1.401684480751053282e-08,4.025050879300534744e-11,1.106056966314492849e-07,1.944317124702636946e-12,2.413841707147983433e-11,8.040784086685000024e-06,9.244767422369928073e-13,1.611640221929778875e-04,5.560792128432486166e-03,2.451074325527683060e-07,1.459871170104002335e-09,6.656387364421148950e-12,6.227659232131103969e-18,1.889209030110936953e-06,1.432797892813709980e-15,7.932904151091421022e-12,9.853695378882257588e-04,3.770405794804796484e-06,9.174553873819935252e-05,1.567792364028076633e-11,2.060315944849766241e-12,4.170027083234309429e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238926734e-02,2.076784461223662707e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946658276e-04,5.560792128574792471e-03,2.451074325554494829e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123078747e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048907908e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
8.197893999646910657e-09,2.967592046354965239e-03,4.172777395992693665e-12,1.454862517143962944e-05,9.567915489244664068e-08,9.723378847982090523e-08,2.043663389620187871e-06,3.710968538164994613e-08,2.382998571532593295e-07,9.999966501832976418e-01,9.645249948145917202e-10,1.549105145747100262e-06,4.016958641607751464e-03,7.981074059861807029e-04,3.641757646351416865e-12,1.206580240793202699e-07,4.922419350216816017e-22,1.344592759593723694e-02,4.700440580653366342e-12,2.444064430999203646e-07,1.429621444987938476e-06,6.529146993435006463e-07,5.170537899669569101e-03,1.587626769521627298e-09,8.104492801064807334e-09,3.494847384600504773e-05
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947455058107495233e-12,1.044578997246357367e-02,2.076749762401879128e-10,2.421124009744858238e-02,1.401664361808139024e-08,4.025030107190827359e-11,1.106045529666726382e-07,1.944235472632972611e-12,2.413824187547002662e-11,8.040222974009733490e-06,9.244591393173963708e-13,1.611627316690246697e-04,5.561548487337749508e-03,2.451080225515657536e-07,1.459837858055678652e-09,6.655964518695179723e-12,6.227389546007782596e-18,1.889170520031191196e-06,1.432751658364208321e-15,7.932615942049989613e-12,9.853177745694802637e-04,3.770662944938314302e-06,9.173702125018610585e-05,1.567807700142884390e-11,2.060413855517817634e-12,4.169926277633946912e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946320333e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319597282e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946663968e-04,5.560792128574802012e-03,2.451074325554511770e-07,1.459871170105013770e-09,6.656387364416513831e-12,6.227659232237879066e-18,1.889209030123085311e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997334806e-04,3.770405794796739506e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483310970745e-12,1.044597586237137367e-02,2.076784461221021158e-10,2.421186659939022351e-02,1.401684480747413026e-08,4.025050879235628208e-11,1.106056966315821103e-07,1.944317124714193645e-12,2.413841707138961348e-11,8.040784086666888765e-06,9.244767422434991806e-13,1.611640221937564530e-04,5.560792128552542908e-03,2.451074325526559153e-07,1.459871170102907975e-09,6.656387364412304419e-12,6.227659232214117712e-18,1.889209030118313340e-06,1.432797892794061230e-15,7.932904150959749055e-12,9.853695378978326574e-04,3.770405794791548465e-06,9.174553874173423107e-05,1.567792364079542777e-11,2.060315944919332615e-12,4.170027083209035753e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483211131499e-12,1.044597585087734572e-02,2.076784459521278478e-10,2.421186655251431757e-02,1.401684479451937179e-08,4.025050875086910954e-11,1.106056963893011206e-07,1.944317120926202828e-12,2.413841703880705963e-11,8.040784048970788591e-06,9.244767397325286155e-13,1.611640216098873997e-04,5.560792114263788700e-03,2.451074307585490770e-07,1.459871168755168954e-09,6.656387361718297525e-12,6.227659216993249924e-18,1.889209027055820191e-06,1.432797889514469638e-15,7.932904144001903177e-12,9.853695366787802376e-04,3.770405791452492918e-06,9.174553954131437329e-05,1.567792363236925552e-11,2.060315944184580146e-12,4.170027080163889441e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563334571918645e-12,1.044595874075398591e-02,2.076781929265906264e-10,2.421179677261856358e-02,1.401682550990551398e-08,4.025044699263240840e-11,1.106053357277124361e-07,1.944311482088928020e-12,2.413836853602526201e-11,8.040727934334025590e-06,9.244730018793247793e-13,1.611631524581805220e-04,5.560770843908626609e-03,2.451047600462154937e-07,1.459869162496153804e-09,6.656383351427821044e-12,6.227636559104242939e-18,1.889204468203902811e-06,1.432793007483488951e-15,7.932893786411729906e-12,9.853677219825635915e-04,3.770400820900035554e-06,9.174672981279611910e-05,1.567791108906143185e-11,2.060314850409814382e-12,4.170022547127285304e-09
4.947563483329637239e-12,1.044597586239005838e-02,2.076784461243591298e-10,2.421186659941469005e-02,1.401684480751526264e-08,4.025050879236743609e-11,1.106056966318257382e-07,1.944317124727304134e-12,2.413841707161044163e-11,8.040784087038167023e-06,9.244767422465241656e-13,1.611640221951896599e-04,5.560792128587513199e-03,2.451074325546126143e-07,1.459871170110495909e-09,6.656387364455724131e-12,6.227659232222834471e-18,1.889209030128360844e-06,1.432797892795547641e-15,7.932904150977785470e-12,9.853695379039670733e-04,3.770405794786109666e-06,9.174553874047734260e-05,1.567792364082650843e-11,2.060315944933723457e-12,4.170027083212502466e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
